2#Soko_(band)	Soko	MusicArtist	0	0.112591821	0.420805574	0.461389425	2	3	-0.2488228964450921	-0.05171602009877598	0.2823056126726478	-0.006077767957073414	

1#Sompa_(film)	Sompa	MovieFilm	0	0	0.348938781	0.149417612	3	3	-0.019131142977562948	0.19267306007479357	0.10292834301619581	0.09215675337114215	

1#Sons_(2006_film)	Sons	MovieFilm	0	0.07103753	0.335797766	0.562302027	3	3	-0.35008690967173384	-0.16032602081384656	0.3817505054002668	-0.04288747502843789	
6#Sons_(novel)	Sons	Book	0.141121119	0.316787007	0.348938781	0.562302027	2	3	-0.25335685307991473	-0.08097334578086383	0.21983570882989872	-0.038164830010293284	

2#Soul_(The_Kentucky_Headhunters_album)	Soul	MusicAlbum	0	0	0.214974259	0.694261174	3	3	-0.4855544492693478	-0.3086808436713317	0.5184795002308082	-0.09191859756995709	
2#Soul_(Coleman_Hawkins_album)	Soul	MusicAlbum	0	0	0.218828811	0.694261174	3	3	-0.4847772812594443	-0.3086808436713317	0.517857524442268	-0.09186686682950267	
2#Soul_(Lena_Horne_album)	Soul	MusicAlbum	0	0	0.228841568	0.694261174	3	3	-0.4827584748115516	-0.3086808436713317	0.5162418522628457	-0.09173248874001254	
2#Soul_(Seal_album)	Soul	MusicAlbum	0.141121119	0.262870097	0.206379381	0.694261174	3	3	-0.3920783463434888	-0.22283813041017136	0.35481245900387604	-0.08670133924992802	
5#Soul_(TV_series)	Soul	TvShow	0	0.245749477	0.182267976	0.694261174	3	3	-0.4759501387419195	-0.2155227979764529	0.44826101664894863	-0.08107064002314125	

5#Southland_(TV_series)	Southland	TvShow	0.774665513	0.779900473	0.279405571	0.652322096	1	1	0.04018946896327353	-0.05022954046756786	-0.22457561472459503	-0.07820522874296312	
6#Southland_(novel)	Southland	Book	0	0	0.348938781	0.652322096	3	3	-0.42472045867686975	-0.2700893617464462	0.46653988109127764	-0.0760899797773461	

2#Sparks_(R%c3%b6yksopp_song)	Sparks	MusicSingle	0	0	0.219976456	0.630590266	3	3	-0.43319570072371094	-0.25009217619459206	0.4716368042441543	-0.0705503575580496	
2#Sparks_(Fiction_Plane_album)	Sparks	MusicAlbum	0	0	0.247906123	0.630590266	3	3	-0.42756442535898403	-0.25009217619459206	0.4671300349345197	-0.07017552220635213	
2#Sparks_(Sahara_Hotnights_album)	Sparks	MusicAlbum	0	0	0.260861399	0.630590266	3	3	-0.42495233812636374	-0.25009217619459206	0.46503955386023244	-0.07000165348690779	
2#Sparks_(Steve_Appleton_song)	Sparks	MusicSingle	0	0	0.348938781	0.630590266	3	3	-0.40719387392962847	-0.25009217619459206	0.45082726690133096	-0.06881959440762987	
5#Sparks_(TV_series)	Sparks	TvShow	0.295776215	0.378056626	0.229908517	0.630590266	3	3	-0.24304059074082648	-0.13571421657980082	0.17721128129974764	-0.0671811753402932	
2#Sparks_(Cover_Drive_song)	Sparks	MusicSingle	0	0.07103753	0.260861399	0.630590266	3	3	-0.4202698742353412	-0.223163461852745	0.4432163115960202	-0.06673900816402199	
6#Sparks_(novel)	Sparks	Book	0	0.07103753	0.348938781	0.630590266	3	3	-0.40251141003860597	-0.223163461852745	0.42900402463711873	-0.06555694908474408	
2#Sparks_(band)	Sparks	MusicGroup	0.594096157	0.700507256	0.846842417	0.630590266	2	1	0.06723885630790867	-0.042664070869941985	-0.19959781459948325	-0.05834100972050552	

2#Spearmint_(band)	Spearmint	MusicGroup	0.141121119	0.199427559	0.366932612	0.503643582	2	3	-0.21015699616758599	-0.07148534572486574	0.21057446134097205	-0.0236892935171599	

2#Splash_(Freddie_Hubbard_album)	Splash	MusicAlbum	0	0	0.210918045	0.701575063	3	3	-0.4922708827218645	-0.31541093476070003	0.5244221268689395	-0.09441989687120833	
5#Splash_(TV_series)	Splash	TvShow	0.517072438	0.644794559	0.287615964	0.701575063	3	3	-0.14894323119461264	-0.12156729467828305	0.005088635958778127	-0.08847396330470586	
1#Splash_(film)	Splash	MovieFilm	0.607251772	0.785098871	0.191719568	0.701575063	2	2	-0.10926185534204456	-0.07720303570795463	-0.07640827681304525	-0.08762438928768147	

2#Splash!_(song)	Splash!	MusicSingle	0	0.225183642	0.2308292	0.701575063	3	3	-0.4734132679493947	-0.23004893005875227	0.4520311944881681	-0.08381033450665965	
5#Splash!_(TV_series)	Splash!	TvShow	0.509999791	0.784469381	0.283377366	0.701575063	3	3	-0.14449436571305543	-0.06792785013460262	-0.03291170501351521	-0.08177797362039109	

1#Splinter_(2008_film)	Splinter	MovieFilm	0.371279751	0.422971398	0.156507436	0.501993078	2	3	-0.10949771345519113	-0.00774178285949758	0.037176666581508234	-0.026687609911060162	
6#Splinter_(novel)	Splinter	Book	0	0	0.348938781	0.501993078	3	3	-0.30348104745625165	-0.13175967359896745	0.3578485347395186	-0.025797395438566833	
2#Splinter_(The_Offspring_album)	Splinter	MusicAlbum	0.178075026	0.225183642	0.221278482	0.501993078	3	3	-0.2161013348357754	-0.06381810714876553	0.20289728463147558	-0.02567405245102179	
1#Splinter_(2006_film)	Splinter	MovieFilm	0	0.296221172	0.002370045	0.501993078	3	3	-0.3538319028255959	-0.01946895455517251	0.322770057106498	-0.016843600091423477	
2#Splinter_(Sneaker_Pimps_album)	Splinter	MusicAlbum	0	0.254666881	0.235203215	0.501993078	3	3	-0.30962634536797395	-0.03522124256429934	0.29796555629916077	-0.015627343877704186	
2#Splinter_(band)	Splinter	MusicArtist	0	0.277535858	0.348938781	0.501993078	3	3	-0.28518717330903737	-0.02655213274413427	0.2725875147386823	-0.013050597104829772	

6#Sprout_(novel)	Sprout	Book	0	0.290363264	0.358286261	0.848245864	3	3	-0.5617076819649006	-0.34030428727937745	0.517487269094252	-0.12817490005000867	

1#Square_One_(film)	Square One	MovieFilm	0	0	0.143745655	0.607392511	3	3	-0.42985677250486815	-0.22874607643578426	0.46716499890529667	-0.0638126166784519	
2#Square_One_(Tom_Petty_song)	Square One	MusicTrack	0	0	0.213660105	0.607392511	3	3	-0.4157603810253912	-0.22874607643578426	0.4558835075233915	-0.06287431664592796	
2#Square_One_(band)	Square One	MusicGroup	0.178075026	0.321342668	0.224188568	0.607392511	3	3	-0.29418021952485607	-0.1243528070259742	0.24909318229674515	-0.05647994808469503	
2#Square_One_(album)	Square One	MusicAlbum	0	0.421304931	0.226965947	0.607392511	3	3	-0.38530714807735317	-0.06903894504044156	0.32430854108194956	-0.04334585067861505	

1#St._Helens_(film)	St. Helens	MovieFilm	0.178075026	0.380587261	0.193614139	0.399582439	3	3	-0.12884209144538214	0.0893280512753273	0.08557487336581693	0.015353611065254028	

2#Stahlhammer	Stahlhammer	MusicArtist	0	0.07103753	0.512952814	0.128701325	1	2	0.03532794911419132	0.2386644780676661	0.03966121862774762	0.10455121526986837	

6#Stanley_Park_(novel)	Stanley Park	Book	0	0	0.348938781	0.467017717	3	3	-0.27527363792691795	-0.09957606165003885	0.3325605422627181	-0.014096385771412904	

2#Starpool	Starpool	MusicGroup	0.141121119	0.351933869	0.348938781	0.213768274	1	2	0.030050153013059435	0.2530636634326367	-0.04295960104377074	0.08005140513397513	

2#Statements_(album)	Statements	MusicAlbum	0	0	0.210183333	0.534059536	3	3	-0.35731879482079537	-0.16126657249412432	0.40342309235211493	-0.03838742498760158	

2#Steel_City_(album)	Steel City	MusicAlbum	0	0	0.209373405	0.485149866	3	3	-0.3180367528444954	-0.116260894358875	0.3681909642573345	-0.022035560982011964	

2#Story_(Eric_Clapton_album)	Story	MusicAlbum	0	0.112591821	0.195483638	0.678139441	3	3	-0.46906060887285517	-0.25116495230187896	0.47537912824998096	-0.08161547764158439	
2#Story_(Amorphis_album)	Story	MusicAlbum	0	0.112591821	0.232635071	0.678139441	3	3	-0.4615700093817406	-0.25116495230187896	0.46938432215174336	-0.08111687984395875	

1#Stuart	Stuart	MovieActor	0.206738703	0.576009549	0.388494268	0.517662092	3	3	-0.15607996537658697	0.05194965633702579	0.062345750239287144	-0.013928186266758012	

1#Sunflower_(1970_film)	Sunflower	MovieFilm	0.308019187	0.435409126	0.196514392	0.688691904	3	3	-0.2860951800370531	-0.1686348112777751	0.19967621761872856	-0.08501792456536654	
2#Sunflower_(song)	Sunflower	MusicSingle	0.141121119	0.321342668	0.212395328	0.688691904	3	3	-0.38251956890914945	-0.19554777830878783	0.33185181081793813	-0.08207184546666639	
2#Sunflower_(Milt_Jackson_album)	Sunflower	MusicAlbum	0	0.199427559	0.210183333	0.688691904	3	3	-0.4688834928372484	-0.2279576567443216	0.4539602735487654	-0.0809602920109349	
2#Sunflower_(The_Beach_Boys_album)	Sunflower	MusicAlbum	0.2499599	0.505711989	0.217581165	0.688691904	3	3	-0.3092553187212956	-0.13630486163117422	0.2093608697984577	-0.07873310351800404	
1#Sunflower_(2005_film)	Sunflower	MovieFilm	0	0.296221172	0.286874353	0.688691904	3	3	-0.44704060084229064	-0.1912653962646527	0.41184960857514186	-0.07548546284393383	

2#Svetinja	Svetinja	MusicAlbum	0	0	0.249990777	0.128701325	1	2	-0.02237382362918868	0.21173576372581904	0.10391637524133575	0.09775943844598871	

2#Swans_(EP)	Swans	MusicAlbum	0	0	0.212883133	0.589605954	3	3	-0.40157228999849287	-0.21237925041801997	0.4431487899496789	-0.0569342501556113	
2#Swans_(band)	Swans	MusicArtist	0.477023105	0.539349394	0.897277789	0.589605954	2	1	0.035228402071245016	-0.054589595735734665	-0.11792659829291935	-0.04576259731913634	

1#Swimming_Pool_(1976_film)	Swimming Pool	MovieFilm	0	0	0.084330913	0.680967849	3	3	-0.50117422595856	-0.2964485978537405	0.5299489089268977	-0.08922463829513423	
1#Swimming_Pool_(film)	Swimming Pool	MovieFilm	0.449140306	0.596777724	0.170907453	0.680967849	1	3	-0.19651021247062303	-0.11416149370683656	0.0643515895378181	-0.08210670554654716	
2#Swimming_Pool_(album)	Swimming Pool	MusicAlbum	0	0.14207506	0.2989267	0.680967849	3	3	-0.4485417587279681	-0.2425911691700463	0.45167495437426997	-0.0798193245079148	
1#Swimming_Pool_(2001_film)	Swimming Pool	MovieFilm	0	0.270465089	0.244650292	0.680967849	3	3	-0.45102228035380854	-0.19392142494776743	0.4209907257177599	-0.07465099319460534	

6#Sylvia_(novel)	Sylvia	Book	0	0	0.348938781	0.604815385	3	3	-0.38640659388020043	-0.2263746577926001	0.43219143361233564	-0.060196606020154954	
1#Sylvia_(1985_film)	Sylvia	MovieFilm	0	0.07103753	0.171888424	0.604815385	3	3	-0.41742163091857304	-0.19944594345075303	0.43893727937869115	-0.059310098330211634	
1#Sylvia_(2003_film)	Sylvia	MovieFilm	0.391081019	0.505711989	0.194602975	0.604815385	2	3	-0.1683605167832607	-0.07292877477722277	0.06812567450210327	-0.05772120568612673	
2#Sylvia_(singer)	Sylvia	MusicArtist	0.551126584	0.585235923	0.737578696	0.604815385	2	1	0.03468383147120381	-0.0584397384433995	-0.13952275654548865	-0.05442622117256144	
1#Sylvia_(1965_film)	Sylvia	MovieFilm	0.089037513	0.290363264	0.160477039	0.604815385	3	3	-0.35612751972584694	-0.12501475776283327	0.3202138617821843	-0.053642805235498636	

2#Symbol_(album)	Symbol	MusicAlbum	0	0	0.252637191	0.617401146	3	3	-0.41597358853193	-0.23795581768701715	0.4568305854448292	-0.06569960692470599	

2#Syndicate_(song)	Syndicate	MusicSingle	0	0.301762278	0.221221823	0.633765413	3	3	-0.41561457453447354	-0.13862265504408805	0.38102800342123055	-0.057736408719110344	

2#Talism%c3%a3_(album)	Talismã	MusicAlbum	0	0	0.278746019	0	3	2	0.0872207193133457	0.33016409105925054	0.006222364405249161	0.14120239159261513	

1#Tape_(film)	Tape	MovieFilm	0.089037513	0.606875878	0.141662335	0.55507008	2	3	-0.2989386873273137	0.04074259849271228	0.19004786467983759	-0.022716074718254615	

1#Taxandria_(film)	Taxandria	MovieFilm	0	0	0.142883978	0.128701325	1	3	-0.04396906422419658	0.21173576372581904	0.12119927498326245	0.09632199149496164	

2#Teddybears	Teddybears	MusicArtist	0.319196145	0.47793485	0.59979326	0.3469992	1	1	0.07975974762198161	0.16081096201862202	-0.1321898526491052	0.03612695233049947	

2#Tempo_(EP)	Tempo	MusicAlbum	0	0	0.241817996	0.663640852	3	3	-0.4554470249803392	-0.28050464955001186	0.4920087592130501	-0.08131430510576698	
2#Tempo_(artist)	Tempo	MusicArtist	0	0.07103753	0.348938781	0.663640852	3	3	-0.42916650058896394	-0.2535759352081648	0.45290036040680093	-0.07661402513010929	
2#Tempo_(singer)	Tempo	MusicArtist	0.295776215	0.429378828	0.574309393	0.663640852	3	3	-0.19687347299751137	-0.14667160869784412	0.1297680690351112	-0.07125900422008143	

1#Tenderloin_(film)	Tenderloin	MovieFilm	0	0	0.147542382	0.454707522	3	3	-0.30595177629782905	-0.08824847195351963	0.35615758612839116	-0.01268088737431918	

2#Tennis_(album)	Tennis	MusicAlbum	0	0.14207506	0.224977149	0.858616038	3	3	-0.6067238726069156	-0.4060593997969129	0.5920512920980906	-0.140243993435246	
2#Tennis_(band)	Tennis	MusicArtist	0.308019187	0.450367284	0.420805574	0.858616038	3	3	-0.37692959899993694	-0.31932522645587125	0.28174809826398306	-0.13816890906394172	

1#Tepepa	Tepepa	MovieFilm	0	0.112591821	0.178232586	0.101993387	1	2	-0.007880642160184905	0.27899286444924554	0.0615958996074134	0.11090270729882468	

1#Terminus_(1987_film)	Terminus	MovieFilm	0	0.112591821	0.14591381	0.429374992	3	3	-0.2784280781719318	-0.022256993544712046	0.30351535084673165	9.434263766959217E-4	
6#Terminus_(Doctor_Who)	Terminus	Book	0	0.164944036	0.348938781	0.429374992	3	3	-0.23404267162652984	-0.0024114577709039918	0.254671984988676	0.006072618530414057	

1#The_Awakening_(2011_film)	The Awakening	MovieFilm	0.607251772	0.599175155	0.100856991	0.616677727	3	2	-0.07136793794398237	-0.06956170162301423	-0.06601219015907474	-0.06898060990869044	
1#The_Awakening_(1928_film)	The Awakening	MovieFilm	0	0	0.15213338	0.616677727	3	3	-0.43565407912185244	-0.23729014231707657	0.47252496938413563	-0.06680641735159777	
2#The_Awakening_(The_Pharaohs_album)	The Awakening	MusicAlbum	0	0	0.203615872	0.616677727	3	3	-0.4252740023055285	-0.23729014231707657	0.4642176839829488	-0.0661154868798854	
1#The_Awakening_(2006_film)	The Awakening	MovieFilm	0	0.07103753	0.12078261	0.616677727	3	3	-0.43729266512971404	-0.2103614279752295	0.4557605302939609	-0.06396452093699419	
2#The_Awakening_(Ahmad_Jamal_album)	The Awakening	MusicAlbum	0	0.07103753	0.234149265	0.616677727	3	3	-0.41443529087305025	-0.2103614279752295	0.4374675316166072	-0.062443062410557505	
2#The_Awakening_(Melissa_Etheridge_album)	The Awakening	MusicAlbum	0	0.07103753	0.238067184	0.616677727	3	3	-0.41364534659101876	-0.2103614279752295	0.4368353308421821	-0.0623904812413554	
2#The_Awakening_(PMD_album)	The Awakening	MusicAlbum	0	0.112591821	0.22308337	0.616677727	3	3	-0.41392736884629067	-0.19460913996610266	0.426487361276548	-0.06068304917861509	
2#The_Awakening_(Caliban_album)	The Awakening	MusicAlbum	0	0.112591821	0.231356519	0.616677727	3	3	-0.41225930813678	-0.19460913996610266	0.42515239462595267	-0.06057201782564333	
2#The_Awakening_(Merciless_album)	The Awakening	MusicAlbum	0	0.112591821	0.267771062	0.616677727	3	3	-0.40491728293777973	-0.19460913996610266	0.4192764941070969	-0.06008330959892849	
5#The_Awakening_(Singapore_TV)	The Awakening	TvShow	0	0.14207506	0.182434163	0.616677727	3	3	-0.4201798034252821	-0.18343271363338237	0.4239891090216814	-0.05987446934566102	
6#The_Awakening_(Armstrong_novel)	The Awakening	Book	0.206738703	0.325704411	0.356059725	0.616677727	3	3	-0.258973970229989	-0.13404749944804684	0.21606556590059092	-0.05898530125914831	
6#The_Awakening_(Doctor_Who)	The Awakening	Book	0.089037513	0.21311259	0.348938781	0.616677727	3	3	-0.33278812614842357	-0.16521421841740827	0.3221121288086439	-0.05863007191906263	
1#The_Awakening_(1980_film)	The Awakening	MovieFilm	0.141121119	0.325704411	0.185251578	0.616677727	3	3	-0.3296258965697833	-0.12762836760245747	0.2828238940348515	-0.058143456712463105	
2#The_Awakening_(Lord_Finesse_album)	The Awakening	MusicAlbum	0	0.321342668	0.233553088	0.616677727	3	3	-0.39805654251047357	-0.11547643465552064	0.3606681854028775	-0.05095493058770558	
6#The_Awakening_(Chopin_novel)	The Awakening	Book	0	0.301762278	0.348938781	0.616677727	2	3	-0.3760827312048982	-0.12289891582866899	0.3480646292110473	-0.050305672607506624	
2#The_Awakening_(band)	The Awakening	MusicArtist	0	0.316787007	0.683029493	0.616677727	3	3	-0.30773185433817385	-0.11720338228035072	0.28953958921059514	-0.045131882469309804	
2#The_Awakening_(James_Morrison_album)	The Awakening	MusicAlbum	0	0.695192421	0.242672939	0.616677727	3	3	-0.3715753282677373	0.02624151647970454	0.24434724961386645	-0.033662187391388786	

1#The_Big_Chill_(film)	The Big Chill	MovieFilm	0.599037304	0.658289626	0.249549468	0.493269446	1	1	0.057503109860219545	0.06720862012530851	-0.19248594611639952	-0.022591405376957155	

1#The_Cove_(film)	The Cove	MovieFilm	0.636595701	0.748054055	0.348938781	0.640184024	1	1	-0.01429879789459263	-0.03762571636807095	-0.15231260505097335	-0.06807903977121231	

2#The_Gorge_(album)	The Gorge	MusicAlbum	0.141121119	0.367258702	0.223843083	0.529219958	3	3	-0.24857173625843962	-0.03139922906375259	0.2005969540196603	-0.026458003767510646	

2#The_Hope_(album)	The Hope	MusicAlbum	0	0	0.238636156	0.309356475	2	3	-0.17036042799283038	0.04550058907885891	0.23636641149118842	0.03716885752573899	

6#The_Lion	The Lion	Book	0	0.658123118	0.348938781	0.475700525	3	3	-0.23889585031157193	0.14191372387426138	0.13665823770256055	0.013225370421750001	

1#The_Marsh_(film)	The Marsh	MovieFilm	0.089037513	0.419610917	0.15757983	0.330072761	2	2	-0.12661405521498634	0.1767926363815902	0.08233029467654615	0.04416962528105001	

2#The_Mint_(album)	The Mint	MusicAlbum	0	0	0.348938781	0.484146198	3	3	-0.2890876505451841	-0.11533733959020351	0.3449448289800738	-0.019826720385104597	
5#The_Mint_(Australia)	The Mint	TvShow	0	0.112591821	0.284721988	0.484146198	3	3	-0.2946137311903763	-0.07265633723922961	0.32071791805360317	-0.01551738345866758	
6#The_Mint_(book)	The Mint	Book	0	0.5027195	0.348938781	0.484146198	3	3	-0.25595071706702244	0.0752322059665775	0.19050576783248538	0.0032624189106801407	

5#The_Nation_(TV_series)	The Nation	TvShow	0	0.225183642	0.328262304	0.707083442	3	3	-0.45821094411162905	-0.2351176277686521	0.44029194044816655	-0.08434554381070487	

6#The_Retreat_(novel)	The Retreat	Book	0	0	0.348938781	0.479490373	3	3	-0.2853327568509657	-0.11105314463644396	0.34157856014947335	-0.0182691137793121	

2#The_Revolution_(Belly_album)	The Revolution	MusicAlbum	0	0	0.348938781	0.437225164	3	3	-0.25124613057980644	-0.0721615636347107	0.3110198394768718	-0.004129284912548455	
2#The_Revolution_(Inhabited_album)	The Revolution	MusicAlbum	0	0.112591821	0.2989267	0.437225164	3	3	-0.25390820841577655	-0.0294805612837368	0.28450083677237176	3.706890242861453E-4	
2#The_Revolution_(band)	The Revolution	MusicGroup	0.564484476	0.631217922	0.682009692	0.437225164	2	1	0.169043148204991	0.11189733282143106	-0.2738329640347547	0.00236917233055578	
5#The_Revolution_(TV_series)	The Revolution	TvShow	0.483141118	0.702471894	0.25850956	0.437225164	2	2	0.04346059418623632	0.14686562307158652	-0.17879589617109626	0.0038434403622421933	

2#The_Shambles_(band)	The Shambles	MusicGroup	0	0.183629351	0.348938781	0.128701325	2	2	0.009680406258950721	0.28134548041864005	0.03153772699439764	0.10752120455732948	

2#The_Tower_(The_Legendary_Pink_Dots_album)	The Tower	MusicAlbum	0	0	0.2346459	0.539774471	3	3	-0.35699562733730844	-0.16652533881117104	0.40360780882770436	-0.03997105244025836	
2#The_Tower_(Bob_Catley_album)	The Tower	MusicAlbum	0	0	0.252637191	0.539774471	3	3	-0.35336816146784666	-0.16652533881117104	0.40070470947748643	-0.03972959693384376	

5#The_Underground_(TV_series)	The Underground	TvShow	0.206738703	0.348573387	0.29497258	0.472895527	3	3	-0.15382371001182488	0.006927050098812417	0.11493931069014056	-0.010652449740957299	
6#The_Underground_(Animorphs)	The Underground	Book	0	0.199427559	0.348938781	0.472895527	3	3	-0.26686871684891716	-0.029386243647179112	0.2755447479920451	-0.006903404168017065	

2#The_Valley_(Ashton_Nyte_album)	The Valley	MusicAlbum	0	0	0.241579147	0.395740302	3	3	-0.23943506733123704	-0.0339880419843451	0.2983490252224969	0.008308638635638263	
6#The_Valley_(novel)	The Valley	Book	0	0	0.348938781	0.395740302	3	3	-0.21778884927535064	-0.0339880419843451	0.2810253276787775	0.009749478806360604	
2#The_Valley_(Eisley_album)	The Valley	MusicAlbum	0	0.07103753	0.243665434	0.395740302	3	3	-0.23433195909143475	-0.007059327642498035	0.2761891368313298	0.011599283365798999	
1#The_Valley_(film)	The Valley	MovieFilm	0	0.301762278	0.01803088	0.395740302	3	3	-0.2646168693562773	0.08040318450406247	0.24171752848440975	0.0191679478773983	
2#The_Valley_(band)	The Valley	MusicArtist	0	0.235981566	0.420805574	0.395740302	3	3	-0.18774401138945962	0.05546721048228395	0.1969335621726942	0.021552253755172845	

5#The_Works_(2010s_TV_series)	The Works	TvShow	0	0	0.122929169	0.559655624	3	3	-0.3955543635926738	-0.1848195692338185	0.4360091055546758	-0.0481216090906055	
2#The_Works_(Bananarama_album)	The Works	MusicAlbum	0	0	0.210672765	0.559655624	3	3	-0.3778631984754045	-0.1848195692338185	0.4218506787617687	-0.04694402964915143	
2#The_Works_(Phil_Beer_album)	The Works	MusicAlbum	0	0	0.21349038	0.559655624	3	3	-0.37729510126404914	-0.1848195692338185	0.4213960245473677	-0.04690621531683333	
2#The_Works_(Echo_&_the_Bunnymen_album)	The Works	MusicAlbum	0	0	0.22667322	0.559655624	3	3	-0.37463713179634534	-0.1848195692338185	0.4192688234344499	-0.046729292531904665	
2#The_Works_(The_Wildhearts_album)	The Works	MusicAlbum	0	0	0.231446678	0.559655624	3	3	-0.3736746908034055	-0.1848195692338185	0.41849857171554367	-0.04666522944056012	
2#The_Works_(Spiers_and_Boden_album)	The Works	MusicAlbum	0	0	0.247028563	0.559655624	3	3	-0.3705330176450213	-0.1848195692338185	0.41598425741654915	-0.04645610982076356	
2#The_Works_(Jonatha_Brooke_album)	The Works	MusicAlbum	0	0	0.252929691	0.559655624	3	3	-0.3693432119545167	-0.1848195692338185	0.4150320433223881	-0.04637691262198237	
5#The_Works_(2000s_TV_series)	The Works	TvShow	0	0	0.348938781	0.559655624	3	3	-0.3499855295551223	-0.1848195692338185	0.39953988510016714	-0.045088404562924546	
2#The_Works_(Queen_album)	The Works	MusicAlbum	0.308019187	0.361400794	0.217247173	0.559655624	3	3	-0.1827262994742069	-0.0779531431154915	0.12577043598017648	-0.044969668869840634	
2#The_Works_(Faith_No_More_album)	The Works	MusicAlbum	0	0.112591821	0.216631735	0.559655624	3	3	-0.36924020081676984	-0.1421385668828446	0.3863001106299118	-0.04169288568990087	
2#The_Works_(Nik_Kershaw_album)	The Works	MusicAlbum	0	0.112591821	0.224743311	0.559655624	3	3	-0.36760471701032454	-0.1421385668828446	0.3849912156198292	-0.04158402275777998	
2#The_Works_(The_Corrs_album)	The Works	MusicAlbum	0	0.14207506	0.22122329	0.559655624	3	3	-0.3663710376147325	-0.1309621405501243	0.3765017470731065	-0.040277143697250085	
1#The_Works_(film)	The Works	MovieFilm	0	0.603808056	0.348938781	0.559655624	3	3	-0.31018530818863443	0.04407035215463647	0.21404568946623906	-0.017356422189252974	

1#Three_Brothers_(1944_film)	Three Brothers	MovieFilm	0	0	0.185703163	0.434681487	3	3	-0.2821067968307029	-0.06982092407729723	0.33552062518268655	-0.005469031908437856	
1#Three_Brothers_(1981_film)	Three Brothers	MovieFilm	0	0.14207506	0.146990878	0.434681487	3	3	-0.28054717287962666	-0.01596349539360302	0.29812080796840607	5.367132317254572E-4	
5#Three_Brothers_(TV_series)	Three Brothers	TvShow	0.141121119	0.503475854	0.065714357	0.434681487	3	3	-0.19523070667929907	0.10722996744198766	0.11591243444668448	0.009303898403124358	

2#Tintern_Abbey_(band)	Tintern Abbey	MusicGroup	0	0.14207506	0.226228472	0.399582439	3	3	-0.23626385477334588	0.016333930803336415	0.2599575002751892	0.013342525435059918	

3#Tobias_(Animorphs)	Tobias	Character	0.089037513	0.513517424	0.348938781	0.463303686	3	3	-0.1892916321740778	0.08979408792012031	0.11893262602204147	0.006478360589361326	

2#Tonic_(Medeski_Martin_&_Wood_album)	Tonic	MusicAlbum	0	0.164944036	0.230284149	0.555304817	3	3	-0.3595278408882971	-0.11828950748128376	0.36486842608312453	-0.0376496407621521	
2#Tonic_(band)	Tonic	MusicArtist	0.584963603	0.664267622	0.627930793	0.555304817	3	1	0.07638956808367857	0.013767842337319449	-0.20211866632402237	-0.03732041863434145	
2#Tonic_(Tonic_album)	Tonic	MusicAlbum	0	0.321342668	0.237863932	0.555304817	3	3	-0.3476905079209177	-0.05900233794450979	0.3155985526249556	-0.030364764413490637	

2#Toranj_(album)	Toranj	MusicAlbum	0	0.07103753	0.278746019	0.222616717	3	3	-0.08763580438448818	0.15224545491135028	0.1453561417042095	0.06998859741035719	

2#Town_and_Country_(album)	Town and Country	MusicAlbum	0	0.225183642	0.210746543	0.736327644	3	3	-0.5054901410680845	-0.2620275444075134	0.4803986769195986	-0.09570633618533313	

2#Train_(3_Doors_Down_song)	Train	MusicSingle	0	0.14207506	0.230950624	0.852560619	3	3	-0.600635822578947	-0.4004873270659363	0.5867091964280328	-0.13813798440561686	
2#Train_(Goldfrapp_song)	Train	MusicSingle	0	0.14207506	0.235147034	0.852560619	3	3	-0.59978972798522	-0.4004873270659363	0.5860320579645257	-0.13808166569554356	
2#Train_(band)	Train	MusicGroup	0.935322955	0.972526902	0.869611142	0.852560619	1	1	0.09905822073839629	-0.17718116859262878	-0.3301794561752865	-0.136100801343173	
2#Train_(album)	Train	MusicAlbum	0.267112538	0.470933119	0.219715065	0.852560619	3	3	-0.4338104382600439	-0.30195536263259626	0.3279356369929585	-0.13594338796656055	
1#Train_(film)	Train	MovieFilm	0.089037513	0.398855118	0.130404308	0.852560619	3	3	-0.5548445872427963	-0.3118580577472514	0.4708624745091829	-0.1319467234936216	

1#Treasure_Island_(1918_film)	Treasure Island	MovieFilm	0	0	0.095208618	0.805107775	3	3	-0.5990990983195517	-0.41067961910760853	0.6179496965126162	-0.13060967363818132	
1#Treasure_Island_(1982_film)	Treasure Island	MovieFilm	0	0	0.266781858	0.805107775	3	3	-0.5645059125268829	-0.41067961910760853	0.5902644035806753	-0.12830704268460535	
1#Treasure_Island_(1920_film)	Treasure Island	MovieFilm	0	0	0.269189977	0.805107775	3	3	-0.5640203793051645	-0.41067961910760853	0.589875826201534	-0.128274724070413	
1#Treasure_Island_(1977_TV_series)	Treasure Island	MovieFilm	0	0	0.288602531	0.805107775	3	3	-0.5601063535093456	-0.41067961910760853	0.5867433899075809	-0.12801419423645774	
1#Treasure_Island_(1972_film)	Treasure Island	MovieFilm	0	0.07103753	0.181088762	0.805107775	3	3	-0.5771011849021743	-0.3837509047657614	0.5822687166217364	-0.12619445768206647	
2#Treasure_Island_(album)	Treasure Island	MusicAlbum	0	0.07103753	0.224283566	0.805107775	3	3	-0.5683921001984646	-0.3837509047657614	0.5752987439040924	-0.12561475368671124	
